"Data Source","World Development Indicators",

"Last Updated Date","2026-07-13",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020","2021","2022","2023","2024","2025",
"Iraq","IRQ","External debt stocks, total (DOD, current US$)","DT.DOD.DECT.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","19135602755","23353445730.2","28081416224.6","27797448159.7","27486478709.1","26328297576.5","25360186233.3","22722727263.8","20318433379.4","17517006333","",
"Iceland","ISL","External debt stocks, total (DOD, current US$)","DT.DOD.DECT.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Israel","ISR","External debt stocks, total (DOD, current US$)","DT.DOD.DECT.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Italy","ITA","External debt stocks, total (DOD, current US$)","DT.DOD.DECT.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Jamaica","JAM","External debt stocks, total (DOD, current US$)","DT.DOD.DECT.CD","","","","","","","","","","","981947821.4","1017279724.6","1050172114.5","1218593242","1451065680","1631097348.4","1468081463.3","1698452346.3","1443098518.8","1725519727","1933418149.2","2335978753.2","2881171635.6","3493302522.8","3636693776","4149647658.3","4267673178.1","4771043102.6","4632792353.6","4660246898.8","4784682213.8","4612479880.4","4631509929.9","4418444373.2","4644306788.5","4615813407.2","4095187169.9","3818566634.2","3945356370.6","4027853275.2","4821219734.6","5477990485.7","5601373724.4","5720223401.2","6516794517.1","6590656418.3","8084297793.3","10523969850.5","10431004395.1","11116937810.7","14186599700.2","14287642491.2","14247212086.3","12889484163.8","14077596820.6","14055964975.2","14006048394.7","14584440916.3","17530384500.9","14464674889.2","14489345389","16036439681","15812061001.6","15395210849.4","14836981078.4","",
"Jordan","JOR","External debt stocks, total (DOD, current US$)","DT.DOD.DECT.CD","","","","","","","","","","","119092816.3","153348201.6","180464881.2","214800116.9","270701661.2","342812687.7","432465516.3","796335241.4","1111301690.7","1417948646.1","1866844711.7","2186348488.8","2648430694.4","3021355709.1","3281112514.1","3943825661.2","4831646193.6","6261594432","5918242632.1","7316087055.4","8332902493.5","9700258842.1","7966941070.5","7630572048.1","7552887476.4","7660567356.1","7379761663.3","7313830926.3","7560990588.3","8106195546.9","11062638714.5","11885718015.6","13015834374.6","12492626260.3","12895197668.9","12766664121.9","13856775214.9","14862495842.8","13818923250.1","14269772267.4","16894215040.7","17477930466.6","18297915662.4","23003169930.4","24125234088.8","25598481274.6","27110465347.6","30051818034.6","31925591353.8","33493554481.7","38038131759.6","41757187873.1","41170195546.7","44559287366","46966040104.7","",
"Japan","JPN","External debt stocks, total (DOD, current US$)","DT.DOD.DECT.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Kazakhstan","KAZ","External debt stocks, total (DOD, current US$)","DT.DOD.DECT.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","34977844.5","1727754137.6","2789562086.4","3750246013.7","2922220065","4077953308.9","6074807301.8","6600356817.2","12890152382.6","15339983924.1","18437239277.2","23226790596.7","33233124794","43861793757.3","74438311787.2","96240591774.7","106738597246.1","109741327702.3","119150770510.9","124330240756","135821411914.4","151870706097.5","160226745867.8","156146738966.4","166979215648.4","163065769204.6","161167886073.7","170696302166.4","172889421872.9","173390460628.2","169570449960.3","171483605932.5","167535209792.2","",
"Kenya","KEN","External debt stocks, total (DOD, current US$)","DT.DOD.DECT.CD","","","","","","","","","","","477537524.6","497894895.5","581161178.6","844716764.7","1152688059","1290219777.3","1493325017.4","1658887244","2173728428.2","2720995167.7","3386803513.5","3228165912.1","3367814483.6","3628284465.8","3511509910.2","4181365915.7","4603589573.6","5783681917.2","5809644178.8","5889233567.6","7055158928.9","7453499318.4","6898195691.8","7111518961.1","7124419830.7","7309198401","6813721635.2","6465020215.1","6823161838.5","6524904617.7","6147150097.6","5495276586","6095869527.9","6715084650.7","6916593410.5","6501013208.9","6719657604","7576695048.2","7691776548.9","8585721249","8885235532.9","10042095566.4","11832175543.2","13775500738.7","16911742536.7","19783760501.7","21057671043.3","26951349499.4","31433802015.7","34970099589.9","38038451074.1","41219100011.5","41556299639.8","42910026054.2","42886127218.3","",
"Kyrgyz Republic","KGZ","External debt stocks, total (DOD, current US$)","DT.DOD.DECT.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","5527412","292085078.1","446758489.5","609470825.3","1136989888.4","1340946373.3","1505065681","1852206783.5","1937816109.8","1823857616.9","1957506328.4","2148372909.4","2560865743.3","2256599326.4","2596155992.5","2878747157.8","3628104689.4","4118812292.1","4118497688","5493240304.9","6035834629","6815197401.3","7285152487.5","7720114040.8","7973634965","8129210633.4","8163747921.3","8454325248.7","8675596842.8","9060599704.3","9745837593.4","10168018289.8","11689916629.6","",
"Cambodia","KHM","External debt stocks, total (DOD, current US$)","DT.DOD.DECT.CD","","","","","","","","","","","","","","","","","","","","","","163589000","163609000","163629000","163649000","163669000","186616660.8","190280363","189218800.8","253725961.9","264873693.3","1698280868.8","1674463038.5","1657688468.3","1743207879.7","1854015535.6","1916699701","1931499360","2001835074.1","2067765596.3","2108290127.2","2178847689.5","2391328664.2","2681720223.1","2890524251.2","2934613692.7","3033315872.6","2248479410.3","2648360714.7","3303650951.5","4010466367.2","4655287804","6749242998.3","7619793338","8320161444.1","9438769397.9","10063760399.9","11434259074.2","13548715757.7","15362550605.3","17593817433.3","20050196516.8","22473750966.3","22533630678.5","20977325204.1","",
"Kiribati","KIR","External debt stocks, total (DOD, current US$)","DT.DOD.DECT.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"St. Kitts and Nevis","KNA","External debt stocks, total (DOD, current US$)","DT.DOD.DECT.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Korea, Rep.","KOR","External debt stocks, total (DOD, current US$)","DT.DOD.DECT.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Kuwait","KWT","External debt stocks, total (DOD, current US$)","DT.DOD.DECT.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Latin America & Caribbean (excluding high income)","LAC","External debt stocks, total (DOD, current US$)","DT.DOD.DECT.CD","","","","","","","","","","","28119417206.4","31505366905.5","37878015974.4","45214915642.4","59144820834.6","71394881761.1","87236980837.6","111886106613.5","134313355723.9","158481203349.6","194133536457.5","238444647949.8","272947047023.3","292396104701","306956060510.8","317780952746.8","335291432955.7","369374435239.1","357325904511.4","356749267945.6","374449801025.9","388534464468","398164368357.5","436079739503.8","474906484897.6","539841197296.2","561606567462.1","592379082044.2","674587039242.6","706058344607.5","693059444517.4","709903720009.9","701817566339.5","741763201845.6","749571660204","687518295632.6","689628867053.3","778623254417.3","819087071755.7","852687055116.3","1004719109678.2","1133577812016.2","1278305670543.8","1429948980615.9","1579083410793.4","1599458307024.6","1632941165013.5","1728164230366.7","1837110559259.3","1879667214376.2","1878613082526.4","1922148571387.4","1942081089449.9","2007323728821","2000405162743.6","",
"Lao PDR","LAO","External debt stocks, total (DOD, current US$)","DT.DOD.DECT.CD","","","","","","","","","","","8345623.6","15632737.7","18801080.7","32604009.3","41034885.7","44232232.2","108234666.2","172945523.8","255345603","310865806.9","352946306.8","392654370.5","431285785.2","453213661.7","520891119.9","621358350.4","870918488.8","1163997984.1","1328065821.9","1474076595.2","1768535429.2","1873131026.3","1917265365.3","1986718378.2","2071421024.2","2158263219.7","2258225068.4","2325961460.1","2459333771.6","2559997882.5","2531032369.6","2535319431.9","3103689448.4","2441524039.7","2786769334.4","3103123019.2","3616433635.5","4794006799.5","5449173925.5","6179264568.4","6347798321.4","6873148518.7","7213688301.6","7979679310.9","9429589096.3","11488789693.8","13528101907.2","15074137638.9","15955637285.6","19038674475.5","20435014770","18711936672.3","18494671983","18056503647.6","17836681019.8","",
"Lebanon","LBN","External debt stocks, total (DOD, current US$)","DT.DOD.DECT.CD","","","","","","","","","","","64232860.3","68095825.7","61559341.9","56393232.9","49284347.8","45669452.4","39041939.1","53177398","184818036.2","277528704.6","510292638.8","621064003.1","725432305.3","920213723.7","866303195.4","876001128.7","866474229.6","963318056.5","993309402.4","1031127296.3","1787046993.9","1562589912.9","1814004853","1352746947","2126701899.6","2975570831.6","4019242812.7","5093689592.1","6973464912.7","8493083054.7","10075046219.9","13544184075.4","17509147494.3","19045277128.2","22804031551","22787014776.3","24225274178.3","25926510953","44012127490.2","46139751147.2","47828988866.1","49669741104.3","55735120974.3","62119370082.4","64468852046.2","68232175837.7","69523800483.9","74188954317.3","79671964766.9","73914514299.2","68899942020.6","66924113512.2","67100895977.6","66329049009.2","67389006707.2","",
"Liberia","LBR","External debt stocks, total (DOD, current US$)","DT.DOD.DECT.CD","","","","","","","","","","","162259998.9","162113449","159380853.7","159153116.1","161975660.1","178684388.9","208531898.6","292114656.3","443069267.3","596483370.2","685684429.8","813444164","902588449.9","1006557608.5","1080098563.2","1250201170","1549811064.4","1847224451.6","1817042772.2","1877358632.2","2062086288.1","2187238147","2176746977.1","2237489926.6","2367418669.1","2489150432.9","2423875945.1","2406199569.2","2561185367.6","2588479114.5","2836274327.3","3035970627.4","3293838967","3632799616.2","3862478049.5","3950580336.9","4191788049.1","3777967270.2","3160827104.1","1850279323.4","418851731","448515402.8","487153043.1","531077326.6","681673142.7","837371678.4","949982627.2","1118118332.9","1157314862.2","1266409762.3","1459851173.9","1848155520.1","1921937046.9","2105650856.5","2234742478.9","",
"Libya","LBY","External debt stocks, total (DOD, current US$)","DT.DOD.DECT.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"St. Lucia","LCA","External debt stocks, total (DOD, current US$)","DT.DOD.DECT.CD","","","","","","","","","","","","","","","","","","","","","","15516307.7","17122202.7","18907707.6","20290497.8","23113174.2","31803855.3","46728176","57458862.1","65679760.2","79175705","82343009.7","97981226.6","100852543.2","113598527.8","128275618.8","141571045.9","152941378.9","184359352.2","188238652.5","227013639.5","258544438.3","293240194.2","338775693.7","362713778.4","422787032.2","375696061","481016076.9","837871627.4","438816167","584783262.7","455833314.8","432702877.7","479336037.4","537109187.7","529980934.5","543662556.6","621896095.4","615495530","638927013.2","733837563.5","892737914.9","909317236.5","1086264196.2","1193706001.5","",
"Latin America & Caribbean","LCN","External debt stocks, total (DOD, current US$)","DT.DOD.DECT.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Least developed countries: UN classification","LDC","External debt stocks, total (DOD, current US$)","DT.DOD.DECT.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Low income","LIC","External debt stocks, total (DOD, current US$)","DT.DOD.DECT.CD","","","","","","","","","","","2742780162.4","3098480157.7","3666868898.3","4624686562.9","6523306562.1","8144887220","9826642853","13713712093.2","16912079849.1","20069356462.6","24859698027.1","30085582926.7","35201371305.7","40229082414","43261121222.4","51856750019.9","60205917067.2","72513054404.2","74831354527.4","79028245803.3","85510684686.2","90527440829.6","92748606142.5","94998126918.5","101802366277.1","106127998915.6","105189117786.4","101140031363.8","108851435394.8","101325009264.1","98925796156.5","94291759722.5","97418252337.6","103913695078.1","105543613436.6","88845136138.1","73967898779.3","81108307295.2","83240476778.9","90817100235.6","89438998921.7","92928593135.4","105728035550.5","127290394596.5","138974784740.8","149144513012.2","156005122665.9","171402561069","182793025409.7","192829211150.3","212451896543","227164994097.6","227335219422.6","235474196287.3","242428286102.4","",
"Liechtenstein","LIE","External debt stocks, total (DOD, current US$)","DT.DOD.DECT.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Sri Lanka","LKA","External debt stocks, total (DOD, current US$)","DT.DOD.DECT.CD","","","","","","","","","","","435678442.4","520236827.6","554360219.3","631606118.9","783763828","817840849.6","941714519.8","1141630267.8","1381702821.7","1562193769.5","1849029664.4","2241837854.3","2632029310.2","2890238573.3","2998355044.3","3544639145.8","4086689689.8","4754428931.3","5209633062.8","5185722277.5","5867509111.8","6580740209.6","6476089777.8","6902629411","7960615109.6","8395502196.9","8298763054.9","8106316372.4","9057333356.1","9943050525","9249848286.4","8952124828.1","10122942033.8","10725993550","11600420988.8","11300134209.5","11853449200.4","14161321567.6","16320821885.1","19504201128","21684210688.5","25795379781.1","35735908567.5","39316198514.4","42264361571.6","43926833891.1","46662738616.2","50766665978.7","52920652662.2","56118735647","56875086630.2","58741883598.1","58718751204.5","60544707010.4","56827528393.8","",
"Lower middle income","LMC","External debt stocks, total (DOD, current US$)","DT.DOD.DECT.CD","","","","","","","","","","","23960166149.6","27849484491.2","30417320216.6","35265600877.6","41603725118.2","50649711750.1","59049574393.2","79692179282.4","96416984391.1","111592347598.3","137661746471.7","155851678890.4","179692630326.2","199257659351.6","207842529831.7","239174646717.9","267960825837.4","313151170970.1","323369953636.8","365249692320.6","392839670182.5","403609448552.3","407657180044.6","419980351755.3","449129375302.3","458660092730.6","455744730694.9","448886990603.3","471869079959.9","483301285885.3","470233612669.5","465582193510.6","496640411633.5","536259288427.6","557733599656","527407118164.7","541735448626.6","621808640829.3","689341528610.1","767517101216.9","866543095073.5","965193797515.3","1085382962150.5","1198869208309","1280177622848.5","1359438805882.5","1407130685021.1","1599951991084.5","1689639591892.9","1830249388034.5","1964382367445.7","2125909500494.1","2175568780504.7","2262884453479.1","2337433932367.3","",
"Low & middle income","LMY","External debt stocks, total (DOD, current US$)","DT.DOD.DECT.CD","","","","","","","","","","","64269166756.8","74872554416.8","86970746455.5","104570830386.1","130300694423.8","158482363412.3","191501410583.8","255001661025.5","311405915988.8","364538682888.1","447402570160.9","520079877386.5","592354862253.6","640852786235.4","669291494497.5","740652864564","818687088179.4","943592279486.2","954674076158.7","1010262153293","1096926956105.4","1155399290862.7","1205502078457.1","1311905221395.9","1450069794915.5","1617317718358.9","1671718017831.9","1720002324498.1","1854974099165.1","1891547638585.2","1852919747844.3","1879976553077.1","1934315170549.9","2084874357238.4","2249193363275.8","2200924586050.6","2340895562591.7","2721758865484.4","2904030422213.2","3162456481122.6","3856349522731.9","4477070813970.8","4988040104183.1","5708085329156.8","6272108236867.8","5873761686253.5","6093442563146","6854135418506.6","7343552725980.2","7724703477056.7","8145959967189.1","8792735337737.4","8679019491708.2","8834907426124.7","8935869363761.7","",
"Lesotho","LSO","External debt stocks, total (DOD, current US$)","DT.DOD.DECT.CD","","","","","","","","","","","8122200","8628403.5","9486440.3","8260480.3","10154661","14085560.5","16201998.2","24589678.1","34003373.3","53128547.8","71941751","84408003","122070133.2","128672831.9","138033418.7","175286619.1","197621649.8","258625573.6","287087570.2","328147754.2","395586122.4","447387652.9","494402014.6","542372022.5","622553685.7","684357708.7","701229527.2","672950604","688207826.7","687190387.9","769689608.6","684403514","712577931.3","705761420.2","773436561.2","666293758.5","657437143.1","685484471.5","700047301.8","766529460.1","788060174.8","813623741.4","904228982.1","925015906.5","912086478.4","952588686.1","1358062674.5","1504173109.2","1463408840.9","1583480653","1737618388.9","1833103211.3","1809413920","1775614027.3","1773147342.7","",
"Late-demographic dividend","LTE","External debt stocks, total (DOD, current US$)","DT.DOD.DECT.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Lithuania","LTU","External debt stocks, total (DOD, current US$)","DT.DOD.DECT.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Luxembourg","LUX","External debt stocks, total (DOD, current US$)","DT.DOD.DECT.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Latvia","LVA","External debt stocks, total (DOD, current US$)","DT.DOD.DECT.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Macao SAR, China","MAC","External debt stocks, total (DOD, current US$)","DT.DOD.DECT.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"St. Martin (French part)","MAF","External debt stocks, total (DOD, current US$)","DT.DOD.DECT.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Morocco","MAR","External debt stocks, total (DOD, current US$)","DT.DOD.DECT.CD","","","","","","","","","","","984947643.2","1127918127.3","1186041280.3","1287831261.9","1514192941.5","2659528434.8","3360845158.6","5610354070.3","6923305124.6","8207897716.9","9722119760.7","10579556345.6","12401132803.4","13037499587.9","13908382132.8","16056141868.2","17926477095.7","21029558180.4","21117139131","22230849930.6","25026523628.4","22503101421.1","22688198688.3","22114998128.9","22988012254.8","23785013677.9","24233330915.5","23501640856.4","23664365052.6","23075639461.2","20810014284.5","18924527892.6","18140486660.4","18384943689.5","17133015904.7","16350932485.1","18051337126","20795268515.3","21063731444.1","24783965561.5","27347978062.1","30016607498.1","33925181786.7","39430846407.3","43338961889.4","44625383212.7","47831451631","51358094284","50686138658.3","55279299519.3","66009840918.5","65687357710.1","64971802459.6","69632222212.5","67993946129.4","",
"Monaco","MCO","External debt stocks, total (DOD, current US$)","DT.DOD.DECT.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Moldova","MDA","External debt stocks, total (DOD, current US$)","DT.DOD.DECT.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","38504010","277649585.7","502493296.4","695156112.5","847654629.7","1082410828.2","1070923032","1186611253.6","1841764696.6","1790545238.9","1964800771.1","2116536512.5","2114078919.5","2219300777.2","2622104183.3","3365279030.6","3724452934.9","3715120838.6","4724734887.4","5216932920.4","5320130874.1","6204086253.4","5851136268.3","6094646557.5","6217992082","6967883842.8","7285819232","7311334078.8","7948372177.9","9067599919.5","9752045571.4","10662682776.4","10491120731.8","",
"Madagascar","MDG","External debt stocks, total (DOD, current US$)","DT.DOD.DECT.CD","","","","","","","","","","","485146240.2","488437476.9","510135605.2","504986847.3","750848944.2","791025348.4","189942758","781578848.3","355903317.7","773090282","1248330829.8","1613368349.2","1932701142.1","2040565064.6","2146908255.4","2529331046.5","3007383734.1","3683564458.8","3683557860.6","3431373376.8","3701101935.3","3908195316.3","3911346484.2","3804731531.5","4096453461.6","4322004158.1","4145801222.5","4108929981.9","4393975739.9","4781749985.1","4726029557","4184263804.7","4543888332.4","4979583730.9","3824731184.5","3525441335.7","1526991065.5","2332269180.4","2533049972.1","2846880423.7","2755972130.7","2867388363.7","2993469808.1","2940581583.4","2963528296.3","3007857304.8","2976805934.8","3382906474.6","3720119522.3","4044792622.6","4841435396.1","5344813135.2","5935380471","6429471661.1","6653640488.3","",
"Maldives","MDV","External debt stocks, total (DOD, current US$)","DT.DOD.DECT.CD","","","","","","","","","","","","","","","","","","","8884310.1","12814260.6","25763273.8","38885616.1","65069558.1","77220826.7","82809472.5","83065918.7","68684985.3","72836720","71359561.4","66800308.7","77964852.9","81242507.1","94898973.9","112349106.8","123524561.1","154866795.9","168205228.4","171332186.7","193599922.6","219239550.1","203023211.5","233027776.1","269846875.2","292920063.3","339659074.9","362256384.2","553529541.8","771849569.6","1146830061.3","1382775073.4","913686330.3","880681947.2","939044142.8","1024556824.2","1101101172.9","1004002006.3","1137521463.6","1465514069.7","2321198855.1","2674811758.5","3661325289.9","4099470066.5","3992801782.9","3999770239.2","4692462747.8","",
"Middle East, North Africa, Afghanistan & Pakistan","MEA","External debt stocks, total (DOD, current US$)","DT.DOD.DECT.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Mexico","MEX","External debt stocks, total (DOD, current US$)","DT.DOD.DECT.CD","","","","","","","","","","","7097271963.6","7627450073.8","8351504526.6","10667132065.7","14080544375.1","18381411868.8","24139106860.2","31382393509.7","35905344399.6","42974454788.9","57574370375.6","78412639827.2","86274650447.2","93158274474.3","95016521283.5","97063210490.8","101083076236.3","109652607038.7","99399530018.3","94016224827.1","104604453446.9","114219780588.7","112454855209.2","131852484881","139914928842.7","166734035992.5","157582830604.4","148844858127.8","171132230334.4","185863562592.2","178113615414.8","202572533842.5","193461604962.7","199260698324.5","210040194664.4","218225512951.4","221829065156.6","250650606340.3","248240107870.4","250545865969.3","312338399290.8","351694706992.3","432987558051.4","504135518878.2","544166999708.7","538015200055.6","544792453300","578638429804.9","602000702060.1","617449991504.4","616686384395","601471659897.8","585861539733.2","595981151218","591255026725","",
"Marshall Islands","MHL","External debt stocks, total (DOD, current US$)","DT.DOD.DECT.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Middle income","MIC","External debt stocks, total (DOD, current US$)","DT.DOD.DECT.CD","","","","","","","","","","","61526386594.4","71774074259.1","83303877557.2","99946143823.2","123777387861.7","150337476192.3","181674767730.8","241287948932.3","294493836139.7","344469326425.5","422542872133.8","489994294459.8","557153490947.9","600623703821.4","626030373275.1","688796114544.1","758481171112.2","871079225082","879842721631.3","931233907489.7","1011416271419.2","1064871850033.1","1112753472314.6","1216907094477.4","1348267428638.4","1511189719443.3","1566528900045.5","1618862293134.3","1746122663770.3","1790222629321.1","1753993951687.8","1785684793354.6","1836896918212.3","1980960662160.3","2143649749839.2","2112079449912.5","2266927663812.4","2640650558189.2","2820789945434.3","3071639380887","3766910523810.2","4384142220835.4","4882312068632.6","5580794934560.3","6133133452127","5724617173241.3","5937437440480.1","6682732857437.6","7160759700570.5","7531874265906.4","7933508070646.1","8565570343639.8","8451684272285.6","8599433229837.4","8693441077659.3","",
"North Macedonia","MKD","External debt stocks, total (DOD, current US$)","DT.DOD.DECT.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","999807825.3","1034497118.9","1208526120.9","1732657178.6","1231743682.6","1488673981","1447513641.8","1477858663.1","1495042031.9","1656234711.4","1866793246.6","2821671500.5","2978082108.3","3293072429.4","4161065767.9","4294432537.8","5211242723.5","5117234792.2","5982687643.2","6440923457.5","6348713317.7","6690206195.1","6592451551","7364973879.5","8428993017.3","8611055372.7","8883693457.8","10177241392.8","10871173439","11639682525.8","12519612311.4","12837215392.3","",
"Mali","MLI","External debt stocks, total (DOD, current US$)","DT.DOD.DECT.CD","","","","","","","","","","","247329389.8","270904912.4","268459500.5","301150655.9","349032615","356087237.6","373790643.6","471760934.6","564047359.7","567284582.4","727065952.2","830271147","875182595.8","988418284.1","1237315019","1456134356","1743115158.8","2049076480.5","2019888080.4","2127515896.4","2467995904.9","2599264266.9","2900472548.6","2903213185.3","2694518432.5","2958170808","3006602911.2","3152281165.1","3204812997.8","3217973119.8","2981177567.1","2878077838.7","2774307283.7","3058861293","3272986411.2","3179661836.5","1588624984.4","1834626837.2","2039671525.9","2194580111","2438634702.7","2907439380.7","3070313143","3483872890.3","3521672816.9","3747044962.9","3847760144.7","4319894781.4","4595485040.1","4997729073.9","5813484499.7","6380090487.6","6233839496.8","6470797281.1","6439962214.4","",
"Malta","MLT","External debt stocks, total (DOD, current US$)","DT.DOD.DECT.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Myanmar","MMR","External debt stocks, total (DOD, current US$)","DT.DOD.DECT.CD","","","","","","","","","","","163680999.5","193902031.9","220887574.2","304231991.2","356084560.2","373114865.3","387876233.7","606123846.6","1016693814.7","1400620595.5","1681016888.4","1967776609.3","2249852431.1","2451887471.5","2496472629.3","3079595197.6","3792090507.3","4792084860.7","4882277843.1","4744784910.7","5328162847.9","5484154972","5537457751.6","5836105779.6","6418593347.3","6261896664.1","5824336419.9","5894669147.3","6113503813.6","6448277408.6","6482210337.9","6092479225.6","6706702919.5","7436375927.8","7706257381.2","7177918756.9","7518933305","8067206719.8","8957289205.7","9495368311.1","9990180484.8","10825723144.8","11033527299.9","9916586454.4","10049278770.5","10219854991","10112462045","10783959875.7","10731523127","11182088460","13405286214.3","13756717822.1","12535377301.1","12160041318.5","11174807782.3","",
"Middle East, North Africa, Afghanistan & Pakistan (excluding high income)","MNA","External debt stocks, total (DOD, current US$)","DT.DOD.DECT.CD","","","","","","","","","","","8272432006.9","9576507025.6","10352191682.5","12843417110.4","14612858647.4","20733964078.7","26217732745.9","41295323720.3","51206889919.2","59326240492.1","74110554242.3","79030077349.4","93290976054.7","98389797765.3","99401207828.6","114048959011.4","129767296847.5","147164297108.7","152068308186.1","158606407055.5","157460782496.6","163719607628.7","166685864395.6","171246424833.6","181716630082.4","192181494135.2","187574619183.1","175710299246.3","186252762109.2","183489751309.8","177887617025.2","175890343934.2","186486561553.6","199310524626.5","252035394028.8","219393920729.3","214206675630.5","232348354417.4","237069840243.9","259797354181","276398325905.1","278531198368.4","287054302445.5","306007296676.8","310759793703.2","331005797504.8","368918084283","424403783327.9","453008315359.1","482613531550.7","520176399584.6","556621876560.8","563085458094.5","578681258849.3","561213379611.5","",
"Montenegro","MNE","External debt stocks, total (DOD, current US$)","DT.DOD.DECT.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","879825840.4","1299340650.2","1502099048.5","2356696742.8","4502976940.9","5524651521.6","6175932504.6","7387914607.9","6759453969.5","6674238727","6277162867.3","7292384356.9","8107921805.3","8438759319.4","10523512118.4","9637917250.1","8806406767.8","8664556534.3","8741348456.1","",
"Mongolia","MNG","External debt stocks, total (DOD, current US$)","DT.DOD.DECT.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","354767148.4","387587630.4","464445079.7","530709459.5","534109092.9","606210429.5","726731457.8","981029420","959974419.2","946235061.7","1102129245.4","1544708956.9","1593614529","1396369453.2","1494391223","1743771481.3","2185574928.2","2987825936.4","5928348234.1","9629415055.9","15884345587.4","20163758882.7","22661510937.3","24116768493.9","26419310479.1","29736206992.6","31615438487.9","33307361024.1","32634584659.2","34962629978.3","33701162514.4","35039286449.3","38016581521.2","",
"Northern Mariana Islands","MNP","External debt stocks, total (DOD, current US$)","DT.DOD.DECT.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
