"Data Source","World Development Indicators",

"Last Updated Date","2026-07-13",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020","2021","2022","2023","2024","2025",
"Dominican Republic","DOM","Current health expenditure per capita (current US$)","SH.XPD.CHEX.PC.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","138.29624939","143.32540894","152.86595154","104.59856415","105.12216187","168.85827637","161.94844055","190.14048767","229.29747009","237.11128235","270.03961182","293.95123291","304.23754883","302.28512573","312.44223022","322.04864502","328.36526489","329.54168701","332.47702026","357.44137573","354.25689697","433.89172363","469.34915161","488.8727417","","",
"Algeria","DZA","Current health expenditure per capita (current US$)","SH.XPD.CHEX.PC.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","61.85785294","67.05859375","66.681633","75.9513092","92.6876297","100.83694458","116.7750473","150.86651611","206.37207031","207.20181274","227.95396423","285.5020752","340.09176636","337.57348633","366.58615112","296.76834106","265.53491211","270.93231201","271.53808594","242.07049561","211.07240295","208.93911743","180.33454895","233.37947083","","",
"East Asia & Pacific (excluding high income)","EAP","Current health expenditure per capita (current US$)","SH.XPD.CHEX.PC.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","38.3870416172518","39.5186247465139","44.0812093473831","50.3355953685125","56.6396873563519","65.0217836701955","74.6125422958051","89.2576304285462","116.588275270623","138.512114070546","160.364281320042","200.301228138972","233.503638439295","263.817161904896","287.327126516732","307.270504529694","312.578961695984","342.752366201755","388.610220413854","414.609681820139","446.453873085913","515.527340657811","566.030286298373","570.046154107498","","",
"Early-demographic dividend","EAR","Current health expenditure per capita (current US$)","SH.XPD.CHEX.PC.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","63.4025062509756","63.9320367467369","58.7796426299947","65.8555382864186","74.322163372657","85.0266018615647","93.7861122362258","108.245042054146","119.562418602745","120.100938668571","137.399835168198","153.440902871512","160.554302847423","166.635054311832","165.927177497586","165.201062958564","161.00720510291","166.136635212773","159.6997596475","159.821297045575","162.139748994011","186.693713270936","191.392926293627","201.321276167908","","",
"East Asia & Pacific","EAS","Current health expenditure per capita (current US$)","SH.XPD.CHEX.PC.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","239.832676205173","222.890506272818","224.536842708809","253.020416156328","279.713123154029","293.864687950824","299.85595449761","323.51641028565","375.872971179041","421.18852506788","479.387975872585","588.755207712256","627.13244385485","603.347478303646","617.395012835319","604.254750654018","637.056055933574","669.232674974526","723.925473826868","754.673740778479","799.468053130348","899.287259231387","905.114818668488","881.290897960564","","",
"Europe & Central Asia (excluding high income)","ECA","Current health expenditure per capita (current US$)","SH.XPD.CHEX.PC.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","87.4739690994496","79.9049065499798","95.8969788503221","123.735909721197","156.938955353583","193.191160635613","226.209177830607","276.621234814896","322.581042016962","284.384244898929","310.360441881054","330.417824093321","346.093293024212","367.587637360575","345.933133984597","294.269916283956","289.020041283304","288.640304992191","282.063525018229","296.599975653494","313.492738787445","373.799664319144","366.115150801706","455.307563958052","","",
"Europe & Central Asia","ECS","Current health expenditure per capita (current US$)","SH.XPD.CHEX.PC.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","934.427788457795","963.897798657633","1088.03899143488","1348.82361413621","1565.29037109494","1657.54062500021","1775.73548635854","2046.68784039878","2290.63725590395","2194.57126520554","2182.78948070826","2365.26568894297","2273.38230892746","2379.23679870257","2431.97384185177","2105.26090028047","2095.79240619186","2194.38357892709","2346.37056498712","2329.09882257234","2527.44146299898","2865.34293291689","2811.99788990336","2968.53722113162","","",
"Ecuador","ECU","Current health expenditure per capita (current US$)","SH.XPD.CHEX.PC.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","49.37281418","72.7922287","99.12815857","134.12744141","152.10868835","170.44190979","192.55101013","193.33273315","231.62229919","244.5753479","287.00466919","340.40786743","387.54577637","414.12683105","433.41845703","464.22186279","449.03869629","469.04544067","493.82693481","484.54037476","470.20355225","507.65136719","495.30380249","509.49414063","","",
"Egypt, Arab Rep.","EGY","Current health expenditure per capita (current US$)","SH.XPD.CHEX.PC.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","69.37174988","68.67334747","63.99928665","50.34780884","50.33084488","59.4683876","66.32707214","73.29454041","90.15769958","98.90396881","105.07817841","116.22949219","139.81625366","139.67245483","155.06480408","170.25532532","142.61845398","106.00288391","118.01481628","142.69670105","148.35269165","176.93664551","171.67852783","141.41111755","","",
"Euro area","EMU","Current health expenditure per capita (current US$)","SH.XPD.CHEX.PC.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1690.76065300032","1732.89285129305","1930.96437061601","2421.17561708339","2769.86457339632","2885.88507181355","3050.36252274121","3461.94941912262","3913.20155147938","3852.6539008054","3741.2298138997","3996.67104481579","3733.82559658973","3909.07891161441","4011.66637569218","3450.16293853121","3513.74727284047","3707.80093980814","3995.7906805039","3929.67795036463","4205.68480148807","4740.46066145846","4379.2743765017","4603.63899965368","5420.84357436742","",
"Eritrea","ERI","Current health expenditure per capita (current US$)","SH.XPD.CHEX.PC.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","14.03034782","14.90675831","15.77544498","19.81480217","23.15624809","21.92651939","23.77408791","19.62666321","21.55065727","24.35102463","26.00652122","35.55129623","27.78689003","31.64078712","32.93448257","29.22208977","26.00592422","25.10270691","26.68201256","28.42930794","27.66697884","27.58759499","27.0898056","28.29782677","","",
"Spain","ESP","Current health expenditure per capita (current US$)","SH.XPD.CHEX.PC.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1005.28399658","1045.05065918","1174.5793457","1648.05712891","1932.21398926","2074.33081055","2256.68066406","2625.55664063","3019.7578125","2962.48266602","2816.84350586","2938.18041992","2620.84204102","2664.48339844","2716.5793457","2383.85302734","2378.13598633","2564.55834961","2784.16308594","2756.62109375","2942.41943359","3188.8515625","2948.61474609","3106.62011719","","",
"Estonia","EST","Current health expenditure per capita (current US$)","SH.XPD.CHEX.PC.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","209.97769165","214.70417786","250.48020935","368.97955322","474.50796509","549.63024902","627.18377686","866.49945068","1082.15478516","1006.50708008","966.19024658","1061.1628418","1058.71960449","1194.86206055","1287.76123047","1156.20275879","1226.0859375","1350.12646484","1553.43347168","1599.3503418","1789.03417969","2091.15649414","1998.74523926","2258.4597168","2437.83764648","",
"Ethiopia","ETH","Current health expenditure per capita (current US$)","SH.XPD.CHEX.PC.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","5.28970861","5.50955105","5.14964151","5.70984173","5.7385993","6.4820013","8.42413712","11.63210678","13.03863621","15.1445961","16.17102051","14.62286568","20.00217628","19.26698494","21.6064415","23.21817207","24.34373283","24.18239403","23.5205574","25.93511963","28.28001595","26.06931114","27.06845474","34.79846954","","",
"European Union","EUU","Current health expenditure per capita (current US$)","SH.XPD.CHEX.PC.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1431.54643719374","1473.75202926334","1649.76352599715","2069.93055868748","2372.48318460176","2484.4519124792","2633.24060077167","3004.23168365245","3413.63651740455","3340.25278572443","3268.03690840667","3523.01951869602","3301.71038108101","3463.64750492935","3550.25487120767","3056.00162327666","3117.18625390947","3295.21181360212","3553.26077514172","3498.76733094227","3749.13990498742","4245.25531256131","3922.6915573189","4153.58435864806","5005.49753794043","",
"Finland","FIN","Current health expenditure per capita (current US$)","SH.XPD.CHEX.PC.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1726.74438477","1810.40380859","2059.3269043","2613.84570313","3044.12109375","3236.85839844","3414.94140625","3918.64453125","4486.33789063","4349.89501953","4251.52880859","4717.5078125","4573.19726563","4892.03369141","4922.4296875","4128.20751953","4108.73974609","4235.75488281","4521.27636719","4459.9296875","4736.21435547","5261.90966797","4902.0390625","5515.40478516","","",
"Fiji","FJI","Current health expenditure per capita (current US$)","SH.XPD.CHEX.PC.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","74.28569794","61.49855804","69.40512085","86.09690094","110.06819153","120.21074677","126.38617706","140.30192566","134.50354004","121.05646515","127.65603638","140.93704224","153.56562805","158.51806641","178.31169128","169.47518921","175.91635132","185.69645691","249.86022949","254.83047485","256.25967407","331.58413696","217.15068054","212.88697815","","",
"France","FRA","Current health expenditure per capita (current US$)","SH.XPD.CHEX.PC.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2161.85302734","2192.71557617","2449.75830078","3006.3059082","3458.62744141","3575.02514648","3811.55175781","4312.31054688","4807.37451172","4737.578125","4593.66308594","4936.95605469","4659.92431641","4884.71582031","5007.29736328","4226.62646484","4289.34716797","4436.63720703","4692.99511719","4519.98583984","4760.08251953","5364.89746094","4857.73388672","5149.0546875","5327.43359375","",
"Faroe Islands","FRO","Current health expenditure per capita (current US$)","SH.XPD.CHEX.PC.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Micronesia, Fed. Sts.","FSM","Current health expenditure per capita (current US$)","SH.XPD.CHEX.PC.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","161.47862244","181.29023743","169.95617676","208.84524536","257.98867798","397.91644287","245.42320251","258.64785767","289.50195313","325.56570435","361.96511841","378.15283203","372.10220337","354.82269287","345.01589966","362.27624512","399.77108765","409.11758423","428.00738525","425.28103638","403.03540039","399.43988037","468.53509521","507.7762146","","",
"Gabon","GAB","Current health expenditure per capita (current US$)","SH.XPD.CHEX.PC.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","123.197258","120.90242767","132.07215881","166.59495544","183.92318726","188.91426086","211.9914093","246.78276062","275.89450073","277.62945557","206.87702942","261.37597656","225.07722473","261.29452515","233.05368042","187.27270508","207.50273132","192.47543335","209.28697205","205.99945068","227.2480011","228.46922302","243.09941101","252.98246765","","",
"United Kingdom","GBR","Current health expenditure per capita (current US$)","SH.XPD.CHEX.PC.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2020.96813965","2074.59936523","2364.04736328","2773.99414063","3361.65625","3528.16162109","3802.56347656","4415.51220703","4280.36083984","3813.02758789","3876.33911133","4123.70019531","4204.08300781","4340.16992188","4733.37060547","4470.09228516","4043.35253906","3938.65234375","4233.62988281","4260.03222656","4865.97802734","5645.40136719","5111.81738281","5407.17041016","5860.23925781","",
"Georgia","GEO","Current health expenditure per capita (current US$)","SH.XPD.CHEX.PC.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","52.25807953","56.36803818","66.08916473","80.6542511","105.09565735","132.22496033","152.0617218","195.9908905","281.84671021","270.2170105","287.75900269","315.29684448","349.90432739","368.16253662","392.86099243","347.71783447","369.51849365","377.92520142","365.91583252","339.86679077","389.42260742","524.32415771","546.22503662","554.3248291","","",
"Ghana","GHA","Current health expenditure per capita (current US$)","SH.XPD.CHEX.PC.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","10.46035767","12.15051079","14.30371571","18.96423721","23.57214928","38.51657486","49.34616852","57.34096527","63.45487595","62.44382095","80.6833725","91.70959473","81.96895599","105.34784698","78.46701813","78.21643066","64.86400604","54.10602188","53.37788773","71.14958191","97.37677765","94.40388489","82.32108307","70.25730896","","",
"Gibraltar","GIB","Current health expenditure per capita (current US$)","SH.XPD.CHEX.PC.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Guinea","GIN","Current health expenditure per capita (current US$)","SH.XPD.CHEX.PC.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","22.71741867","21.76875114","24.83917809","25.60194969","26.41420937","19.66388702","16.15967941","22.64143372","22.97397041","23.71565628","22.59741783","24.12806129","23.70012856","25.90467834","36.63517761","43.41540527","38.42609406","32.63646317","34.88978195","42.16910172","41.1027565","44.10476303","53.2922287","59.33010101","","",
"Gambia, The","GMB","Current health expenditure per capita (current US$)","SH.XPD.CHEX.PC.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","74.83678436","55.65046692","35.99459839","28.3001461","32.15613174","33.2039566","33.41355896","35.91078568","40.0297699","34.59326172","32.99832535","31.05148888","29.56409264","25.59075928","17.33743477","19.67725563","20.77086067","21.55331612","22.17474365","23.21861267","28.9169693","29.77283478","29.57811737","25.74407768","","",
"Guinea-Bissau","GNB","Current health expenditure per capita (current US$)","SH.XPD.CHEX.PC.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","13.2785511","13.50725842","14.02086544","14.70093441","18.42279816","20.99864388","22.77665329","25.56799126","34.26661301","26.88874054","29.23748016","44.72909927","37.75499725","46.05934143","64.99989319","52.45866776","56.60805511","54.8225174","58.87445068","53.98390961","67.88795471","70.21189117","68.01049042","82.13543701","","",
"Equatorial Guinea","GNQ","Current health expenditure per capita (current US$)","SH.XPD.CHEX.PC.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","20.14153671","29.59247589","74.93979645","86.82926178","104.54925537","122.75533295","143.95661926","179.49963379","225.50572205","248.9617157","237.85783386","265.38485718","280.90136719","286.33657837","290.53604126","222.81713867","221.49227905","223.4354248","240.49389648","223.14128113","213.59317017","243.81242371","215.32841492","233.68379211","","",
"Greece","GRC","Current health expenditure per capita (current US$)","SH.XPD.CHEX.PC.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","885.41052246","1004.81542969","1168.82409668","1566.40979004","1782.69592285","1935.26757813","2052.87548828","2426.75952148","2840.50854492","2809.05957031","2564.36987305","2338.91577148","1948.24816895","1832.02954102","1700.4942627","1481.41967773","1513.25939941","1509.78442383","1603.07788086","1569.02844238","1674.78417969","1846.37304688","1768.11071777","1962.59594727","","",
"Grenada","GRD","Current health expenditure per capita (current US$)","SH.XPD.CHEX.PC.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","259.33764648","271.03814697","307.84365845","286.90512085","294.12390137","326.09225464","324.32067871","359.53503418","401.15072632","376.68447876","374.46508789","403.17129517","413.02658081","417.74581909","381.22598267","404.00680542","409.27841187","454.07266235","462.2394104","515.94726563","475.83853149","508.09500122","526.35113525","526.3918457","","",
"Greenland","GRL","Current health expenditure per capita (current US$)","SH.XPD.CHEX.PC.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Guatemala","GTM","Current health expenditure per capita (current US$)","SH.XPD.CHEX.PC.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","83.61930084","100.02039337","107.62042236","113.38285065","122.16271973","132.41906738","149.04266357","158.89395142","175.67254639","169.37559509","175.31318665","191.24732971","200.84880066","198.79296875","217.23764038","233.8447876","246.4538269","265.36593628","265.81820679","278.59024048","289.21640015","361.51858521","384.06158447","392.01223755","","",
"Guam","GUM","Current health expenditure per capita (current US$)","SH.XPD.CHEX.PC.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Guyana","GUY","Current health expenditure per capita (current US$)","SH.XPD.CHEX.PC.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","62.37635422","60.09927368","65.04125214","68.19880676","74.69225311","85.35713959","98.34314728","125.79258728","138.70043945","150.21723938","162.70393372","186.11392212","201.88832092","211.2910614","216.03759766","226.89404297","235.91662598","266.86364746","296.66903687","314.0977478","364.20135498","457.86633301","452.23754883","505.03240967","","",
"High income","HIC","Current health expenditure per capita (current US$)","SH.XPD.CHEX.PC.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2108.17152251742","2188.98141212393","2374.04519538122","2699.22271994533","2974.6128224078","3144.86466310372","3325.55718043693","3622.23793937007","3893.89667269145","3939.40853319884","4075.62348747242","4388.57462442442","4408.31890095369","4436.82946029661","4562.15297613616","4379.01490108987","4508.97764224591","4675.55912577297","4909.61705751817","5007.54317238076","5459.20713972943","5898.07614125649","5837.54913570711","6100.42177813648","","",
"Hong Kong SAR, China","HKG","Current health expenditure per capita (current US$)","SH.XPD.CHEX.PC.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Honduras","HND","Current health expenditure per capita (current US$)","SH.XPD.CHEX.PC.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","68.48374939","67.13735199","70.72001648","79.65468597","83.29620361","97.86359406","112.11707306","127.55919647","149.05706787","160.23144531","165.19970703","182.3137207","184.04154968","176.421875","172.52818298","169.97198486","177.8835144","169.07194519","178.1494751","183.75006104","212.7419281","253.63349915","244.90408325","249.15301514","","",
"Heavily indebted poor countries (HIPC)","HPC","Current health expenditure per capita (current US$)","SH.XPD.CHEX.PC.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","15.8796374606839","15.120419568702","16.0230602836898","18.7813227064062","21.6311080917604","24.9170614647834","29.1379689492275","33.8492018157739","38.0812159099423","38.8444759688306","40.562930964945","43.820504872476","44.5567791707364","47.8110218826926","48.5070559316375","46.1258914898662","45.419823988255","44.2091460931805","43.3482242293526","44.6417534405441","47.7665220825739","51.3384020378492","50.1963992943632","51.3398975815569","","",
"Croatia","HRV","Current health expenditure per capita (current US$)","SH.XPD.CHEX.PC.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","385.78341675","387.8130188","386.41821289","511.99743652","633.98242188","726.6114502","815.39093018","1040.44995117","1258.09594727","1187.34326172","1126.81970215","1134.88916016","1034.02124023","894.07080078","915.2689209","803.41619873","851.92492676","919.22418213","1045.14904785","1063.54443359","1123.37963867","1423.52905273","1328.80371094","1548.33959961","","",
"Haiti","HTI","Current health expenditure per capita (current US$)","SH.XPD.CHEX.PC.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","30.35855865","27.39323044","22.36586189","18.60943604","24.0406456","25.25854683","29.11877251","37.59618378","40.445961","41.39894867","55.73518753","77.12206268","75.08546448","59.38277435","65.10858917","68.50547791","60.06819153","53.80579758","62.30102539","49.32995987","52.2158699","59.89406204","52.28417587","54.4146843","","",
"Hungary","HUN","Current health expenditure per capita (current US$)","SH.XPD.CHEX.PC.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","313.10858154","359.69750977","473.12783813","682.86566162","798.45361328","895.20330811","893.20300293","1003.25805664","1117.20227051","943.68774414","983.11083984","1063.43237305","961.1383667","991.98742676","1008.92950439","874.04138184","918.94506836","990.90808105","1087.64611816","1062.15869141","1182.54138184","1392.97460938","1228.00231934","1419.87475586","","",
"IBRD only","IBD","Current health expenditure per capita (current US$)","SH.XPD.CHEX.PC.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","76.0538342062542","76.6680894327063","75.9585740018375","84.6631943198898","98.3778597773573","116.236753420594","134.078231895779","161.900229434482","195.420467832049","199.519304236268","230.125570534571","267.529859798835","284.914827647415","305.301586834021","312.124093742608","297.690339285266","295.17943343273","323.348313106482","336.657577777028","348.259188407069","356.808048107177","409.708232311971","447.260654903885","465.617090196061","","",
"IDA & IBRD total","IBT","Current health expenditure per capita (current US$)","SH.XPD.CHEX.PC.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","63.1658957366583","63.4016504418087","62.7164908174632","70.2678533984006","81.3353187152867","95.8013909302806","110.416587295162","132.426976063104","158.822462037938","161.487634978118","184.845752267164","213.468699052341","226.686869033802","242.128990272552","247.377460159091","235.742542286724","232.806411330013","252.521826412286","262.14387443513","269.799873822321","275.754500893646","315.387354788525","340.419197270122","351.469684570639","","",
"IDA total","IDA","Current health expenditure per capita (current US$)","SH.XPD.CHEX.PC.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","16.3789703801006","15.8515676683523","16.7107047826559","20.6235837941042","23.3039699615021","27.1052137082905","31.932165554825","36.0275142066591","40.739132815932","40.3914671579165","43.8857414498149","47.2624033024569","49.7079904230576","53.5654285388603","56.1265766661405","54.8022691689404","52.7931467764091","51.9025668711728","52.4918720972449","52.1421464716009","54.3023285620949","61.8326042497348","60.2565768256145","56.7698238047863","","",
"IDA blend","IDB","Current health expenditure per capita (current US$)","SH.XPD.CHEX.PC.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","20.0116363787541","19.0649704976059","19.4867345036995","27.3807599846087","30.4450181117763","36.0423086939208","43.2617749225958","47.2054749701501","52.125404825236","48.5203308634708","53.9348799073605","57.9393574920277","62.8204238854453","68.3300188974294","72.3016792525535","68.2794383868766","63.531177139193","61.2120673777082","59.3786192623958","59.8472026609195","62.2351683824119","73.1611514380078","74.7290098121786","64.9669025090336","","",
"Indonesia","IDN","Current health expenditure per capita (current US$)","SH.XPD.CHEX.PC.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","15.39148712","16.8734417","18.97848511","25.51065636","25.98270035","34.09753036","44.3965683","55.99677658","59.24273682","62.4021759","85.55950165","107.00540161","105.85425568","102.33824921","102.00482178","96.15701294","106.40021515","110.32610321","110.71585846","118.22380829","131.8225708","158.89761353","127.44384766","131.77729797","","",
"IDA only","IDX","Current health expenditure per capita (current US$)","SH.XPD.CHEX.PC.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","14.4051407978313","14.0992364259106","15.2358865725171","17.0206541389255","19.4856154616046","22.3141536719347","25.8461075977378","30.0018087787112","34.57454233789","35.9727763868289","38.2545491903365","41.2666025809263","42.3391364725113","45.3677963630269","47.1492488551438","47.332842565969","46.8596192372033","46.8245624920488","48.7454738900374","47.9646002895583","50.0148506151922","55.7245648986845","52.4713106089102","52.3747915542405","","",
"Isle of Man","IMN","Current health expenditure per capita (current US$)","SH.XPD.CHEX.PC.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"India","IND","Current health expenditure per capita (current US$)","SH.XPD.CHEX.PC.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","18.47883415","19.74444199","20.15651703","21.89380074","24.9240799","27.49770737","29.37600899","35.63138962","37.65440369","38.05965042","44.79586029","48.18242264","48.45263672","55.46933746","56.3490181","58.12401581","59.72652817","56.66844559","57.46551132","60.6913681","63.83099747","75.54971313","81.50888824","84.68669891","","",
"Not classified","INX","Current health expenditure per capita (current US$)","SH.XPD.CHEX.PC.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Ireland","IRL","Current health expenditure per capita (current US$)","SH.XPD.CHEX.PC.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1564.83764648","1823.73474121","2200.35742188","2910.93212891","3483.16064453","3938.19116211","4147.1328125","4858.64501953","5638.77929688","5502.88769531","5133.45507813","5538.00195313","5187.27197266","5295.52050781","5309.90380859","4575.84912109","4746.93701172","5023.51123047","5494.98632813","5454.31152344","6073.10546875","6754.07519531","6407.92333984","6877.9375","7394.85009766","",
"Iran, Islamic Rep.","IRN","Current health expenditure per capita (current US$)","SH.XPD.CHEX.PC.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","79.89089203","93.23036957","104.64128113","115.51907349","139.75932312","169.8145752","192.07597351","237.51042175","288.85775757","354.25738525","424.60494995","505.33276367","500.21826172","412.02786255","395.027771","423.28967285","433.9196167","457.22549438","244.21661377","223.64257813","184.90914917","196.66934204","250.23272705","267.059021","","",
"Iraq","IRQ","Current health expenditure per capita (current US$)","SH.XPD.CHEX.PC.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","26.98275757","51.81518173","53.0551796","56.76464462","100.59433746","139.28845215","140.1234436","144.54083252","161.89790344","174.48312378","186.78742981","178.98071289","149.07951355","199.88560486","197.23654175","232.86825562","241.73873901","248.04725647","251.59538269","283.17074585","333.29360962","","",
"Iceland","ISL","Current health expenditure per capita (current US$)","SH.XPD.CHEX.PC.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2855.57470703","2528.5456543","3046.81665039","3839.6940918","4414.23339844","5079.68945313","4918.23339844","5803.81152344","4749.68408203","3622.97827148","3614.03833008","3937.31591797","3784.38378906","4095.67626953","4522.90576172","4303.84179688","5053.51757813","5992.05322266","6280.03857422","5912.00976563","5692.89111328","6722.421875","6851.62939453","7064.62402344","7641.57373047","",
"Israel","ISR","Current health expenditure per capita (current US$)","SH.XPD.CHEX.PC.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1473.00915527","1509.44506836","1355.33447266","1384.18737793","1438.98999023","1509.10583496","1555.56396484","1769.92504883","2126.11132813","2034.45812988","2237.90795898","2442.29052734","2405.1809082","2673.3371582","2804.23144531","2645.78857422","2783.82495117","3074.44604492","3199.41625977","3335.24511719","3616.50219727","4294.18847656","4107.72998047","3927.69873047","","",
"Italy","ITA","Current health expenditure per capita (current US$)","SH.XPD.CHEX.PC.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1524.23962402","1586.67272949","1762.359375","2160.91210938","2560.45776367","2669.72802734","2821.77392578","3077.41381836","3483.39086914","3314.15844727","3190.72045898","3358.95654297","3071.00048828","3139.87939453","3190.46777344","2707.43310547","2735.27783203","2851.28686523","3031.46459961","2908.83154297","3058.90014648","3414.57299805","3154.57104492","3283.47216797","3397.68798828","",
"Jamaica","JAM","Current health expenditure per capita (current US$)","SH.XPD.CHEX.PC.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","206.44976807","180.66116333","205.3553772","177.21534729","222.27250671","243.57797241","243.38668823","292.00213623","334.75042725","282.09719849","309.86782837","341.33453369","330.38525391","322.03283691","312.77233887","334.89901733","330.15463257","367.35095215","381.47775269","390.79431152","364.76513672","413.36227417","521.12023926","520.15704346","","",
"Jordan","JOR","Current health expenditure per capita (current US$)","SH.XPD.CHEX.PC.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","151.33486938","161.33900452","164.75001526","161.87841797","175.04393005","185.0302124","188.72041321","208.03627014","275.17532349","316.92221069","303.8081665","321.59057617","325.97836304","308.94308472","302.14120483","301.63067627","278.13378906","289.04656982","289.47106934","294.92785645","303.4822998","322.01589966","334.387146","342.10394287","","",
